.35168,1015.98,1008.
.37914,1016.02,1008.1
.40623,1016.01,1008.1
.43505,1016.03,1008.
.46236,1016.03,1008.2
.4897,1016.03,1008.
.51653,1016.05,1008.
.54729,1016.09,1008.
.57591,1016.09,1008.5
.60425,1016.07,1008.6
.63582,1016.11,1008.7
.66446,1016.15,1008.7
.69145,1016.13,1008.8
.71958,1016.16,1008.9
.74787,1016.18,1009.0
.77614,1016.2,1009.0
.8039,1016.21,1009.1
.83258,1016.25,1009.2
.86069,1016.2,1009.2
.88813,1016.27,1009.3
.91633,1016.27,1009.3
.94278,1016.25,1009.4
.97065,1016.29,1009.4
.99769,1016.26,1009.4
.02511,1016.23,1009.5
.05317,1016.29,1009.6
.08219,1016.27,1009.6
.1101,1016.33,1009.6
.13814,1016.31,1009.7
.1654,1016.33,1009.7
.19377,1016.35,1009.
.22077,1016.33,1009.8
.24894,1016.38,1009.
.27695,1016.35,1009.9
.30494,1016.4,1009.9
.33251,1016.38,1009.9
.36134,1016.38,1010.0
.39046,1016.4,1010.0
.41852,1016.35,1010.0
.44868,1016.42,1010.0
.47592,1016.4,1010.1
.50439,1016.39,1010.1
.53285,1016.42,1010.1
.56317,1016.4,1010.
.59094,1016.42,1010.2
.6187,1016.4,1010.2
.6465,1016.4,1010.2
.67445,1016.41,1010.2
.70219,1016.41,1010.3
.7298,1016.4,1010.3
.75651,1016.43,1010.3
.78545,1016.38,1010.
.81397,1016.42,1010.4
.8421,1016.4,1010.4
.86955,1016.44,1010.4
.89776,1016.42,1010.4
.92633,1016.41,1010.4
.95582,1016.45,1010.4
.98457,1016.45,1010.5
.01316,1016.46,1010.4
.04149,1016.46,1010.4
.06999,1016.48,1010.5
.0971,1016.46,1010.4
.12491,1016.44,1010.5
.15243,1016.47,1010.4
.17975,1016.47,1010.5
.2078,1016.48,1010.5
.23575,1016.5,1010.5
.26332,1016.45,1010.5
.29148,1016.48,1010.5
.31941,1016.49,1010.5
.34742,1016.52,1010.5
.37755,1016.48,1010.5
.40717,1016.45,1010.5
.43422,1016.48,1010.6
.46148,1016.49,1010.6
.48956,1016.5,1010.
.51689,1016.48,1010.6
.54385,1016.48,1010.6
.57148,1016.49,1010.6
.60026,1016.49,1010.6
.62763,1016.52,1010.5
.65726,1016.49,1010.6
.68359,1016.47,1010.6
.71189,1016.47,1010.6
.7378,1016.48,1010.6
.76574,1016.44,1010.
.79351,1016.5,1010.5
.82075,1016.49,1010.6
.84864,1016.48,1010.6
.87638,1016.53,1010.6
.9046,1016.48,1010.6
.93242,1016.51,1010.6
.96026,1016.48,1010.6
.98837,1016.5,1010.6
.01536,1016.5,1010.6
.0424,1016.48,1010.6
.0698,1016.51,1010.6
.09734,1016.52,1010.6
.12636,1016.48,1010.6
.15406,1016.5,1010.6
.18146,1016.5,1010.6
.20914,1016.49,1010.6
.23577,1016.51,1010.6
.26553,1016.51,1010.6
.29255,1016.48,1010.6
.32171,1016.53,1010.6
.34945,1016.51,1010.6
.37774,1016.5,1010.6
.40603,1016.48,1010.6
.43398,1016.48,1010.6
.46558,1016.53,1010.6
.49548,1016.52,1010.6
.52542,1016.53,1010.6
.55499,1016.52,1010.6
.58189,1016.51,1010.6
.60858,1016.53,1010.6
.63651,1016.51,1010.6
.66432,1016.49,1010.6
.69271,1016.51,1010.6
.72049,1016.48,1010.6
.74669,1016.47,1010.6
.77478,1016.51,1010.6
.8033,1016.51,1010.6
.83075,1016.51,1010.6
.85936,1016.52,1010.6
.88539,1016.48,1010.6
.91245,1016.52,1010.6
.93801,1016.51,1010.6
.96527,1016.48,1010.6
.99347,1016.49,1010.6
.01998,1016.48,1010.6
.04689,1016.46,1010.6
.07481,1016.49,1010.6
.10251,1016.49,1010.6
.13175,1016.46,1010.
.15942,1016.47,1010.6
.18708,1016.49,1010.6
.21353,1016.49,1010.6
.24009,1016.51,1010.6
.27238,1016.48,1010.6
.30211,1016.49,1010.6
.3326,1016.49,1010.6
.36145,1016.48,1010.6
.38953,1016.51,1010.6
.41669,1016.48,1010.
.44438,1016.47,1010.5
.47396,1016.48,1010.5
.50303,1016.49,1010.6
.53179,1016.48,1010.5
.55891,1016.48,1010.
.58509,1016.46,1010.6
.61005,1016.49,1010.
.63791,1016.48,1010.6
.66586,1016.47,1010.6
.69324,1016.47,1010.5
.72101,1016.47,1010.5
.74813,1016.48,1010.6
.77556,1016.47,1010.5
.80277,1016.45,1010.6
.83029,1016.43,1010.6
.85804,1016.48,1010.5
.88648,1016.48,1010.6
.91328,1016.53,1010.5
.9418,1016.46,1010.5
.96937,1016.46,1010.
.99638,1016.47,1010.5
.02299,1016.48,1010.5
.05462,1016.51,1010.5
.09043,1016.53,1010.6
.12326,1016.49,1010.6
.15768,1016.5,1010.5
.18673,1016.5,1010.
.21443,1016.51,1010.6
.24358,1016.49,1010.5
.27166,1016.48,1010.5
.30081,1016.48,1010.6
.34104,1016.51,1010.
.38834,1016.54,1010.5
.42005,1016.49,1010.5
.45855,1016.53,1010.5
.48851,1016.54,1010.6
.51543,1016.51,1010.
.54254,1016.51,1010.6
.57478,1016.52,1010.
.60232,1016.48,1010.5
.63183,1016.51,1010.5
.65984,1016.46,1010.6
.6938,1016.53,1010.5
.72464,1016.5,1010.5
.7539,1016.48,1010.5
.77986,1016.48,1010.6
.81189,1016.48,1010.5
.84524,1016.51,1010.6
.87482,1016.51,1010.5
.90223,1016.52,1010.5
.93062,1016.51,1010.5
.95724,1016.51,1010.5
.98388,1016.48,1010.5
.01148,1016.51,1010.5
.03971,1016.5,1010.5
.07185,1016.51,1010.5
.11386,1016.51,1010.5
.14362,1016.51,1010.5
.17198,1016.5,1010.5
.19959,1016.53,1010.5
.22871,1016.51,1010.5
.25697,1016.48,1010.5
.28356,1016.5,1010.5
.31204,1016.51,1010.5
.34151,1016.48,1010.5
.36891,1016.53,1010.5
.39568,1016.48,1010.5
.42263,1016.48,1010.5
.45011,1016.5,1010.5
.48229,1016.48,1010.5
.52295,1016.51,1010.5
.58732,1016.54,1010.5
.61818,1016.52,1010.5
.65009,1016.54,1010.5
.68545,1016.51,1010.5
.71181,1016.48,1010.5
.73913,1016.53,1010.5
.76543,1016.5,1010.5
.79249,1016.52,1010.5
.8182,1016.51,1010.5
.8455,1016.51,1010.5
.87175,1016.49,1010.5
.89893,1016.48,1010.4
.92564,1016.51,1010.5
.95218,1016.47,1010.5
.97863,1016.48,1010.5
.00536,1016.49,1010.5
.03263,1016.45,1010.5
.05976,1016.46,1010.4
.08594,1016.48,1010.5
.11311,1016.49,1010.
.14034,1016.45,1010.5
.16705,1016.46,1010.5
.19351,1016.46,1010.4
.21975,1016.45,1010.5
.24643,1016.48,1010.
.27264,1016.48,1010.5
.29959,1016.43,1010.5
.32665,1016.48,1010.4
.35426,1016.46,1010.4
.38347,1016.5,1010.5
.41127,1016.48,1010.5
.4391,1016.46,1010.5
.46751,1016.46,1010.
.49678,1016.47,1010.4
.52491,1016.49,1010.
.5536,1016.48,1010.4
.58123,1016.51,1010.
.60995,1016.47,1010.5
.63764,1016.49,1010.5
.66576,1016.48,1010.5
.69347,1016.47,1010.5
.72251,1016.48,1010.5
.7504,1016.43,1010.5
.77824,1016.48,1010.
.80699,1016.46,1010.
.83461,1016.51,1010.4
.86454,1016.47,1010.4
.89577,1016.51,1010.5
.9248,1016.48,1010.4
.95314,1016.5,1010.4
.9808,1016.47,1010.
.16825e-05,1018.19,1015.0
.0280807,1018.15,1015.0
.0570025,1018.12,1014.9
.084878,1018.09,1014.9
.112295,1018.08,1014.9
.14043,1018.09,1014.9
.16797,1018.0,1014.8
.197441,1018.03,1014.8
.225445,1018.07,1014.8
.25307,1018.01,1014.8
.281085,1018.02,1014.8
.306606,1017.98,1014.8
.335275,1018.0,1014.8
.363204,1017.98,1014.8
.390205,1017.98,1014.7
.417779,1017.94,1014.7
.444903,1017.94,1014.8
.47306,1017.98,1014.8
.499554,1017.95,1014.7
.524714,1017.94,1014.7
.552382,1017.92,1014.7
.578345,1017.96,1014.7
.605349,1017.94,1014.7
.637464,1017.92,1014.7
.668114,1017.92,1014.7
.698526,1017.93,1014.
.72721,1017.94,1014.7
.753022,1017.91,1014.7
.779876,1017.92,1014.7
.815303,1017.94,1014.7
.848009,1017.92,1014.7
.880558,1017.9,1014.6
.91438,1017.93,1014.
.947304,1017.9,1014.7
.98224,1017.91,1014.7
.02094,1017.91,1014.7
.0542,1017.9,1014.7
.08916,1017.92,1014.7
.125,1017.94,1014.7
.15565,1017.91,1014.7
.2027,1017.92,1014.7
.23124,1017.91,1014.7
.2613,1017.91,1014.7
.29201,1017.94,1014.7
.33807,1017.9,1014.7
.36457,1017.91,1014.7
.39045,1017.92,1014.7
.42138,1017.91,1014.7
.44986,1017.93,1014.7
.4771,1017.87,1014.7
.50893,1017.9,1014.
.53842,1017.94,1014.7
.57483,1017.87,1014.7
.62301,1017.9,1014.7
.67637,1017.92,1014.7
.7114,1017.91,1014.7
.74578,1017.93,1014.7
.77701,1017.92,1014.7
.80803,1017.91,1014.7
.83367,1017.92,1014.7
.86075,1017.91,1014.7
.88843,1017.9,1014.7
.91675,1017.88,1014.7
.94396,1017.88,1014.7
.97212,1017.87,1014.7
.00102,1017.87,1014.
.02853,1017.86,1014.7
.05659,1017.85,1014.7
.08396,1017.87,1014.7
.11263,1017.83,1014.7
.14104,1017.84,1014.7
.16954,1017.87,1014.7
.19868,1017.88,1014.7
.22572,1017.84,1014.6
.25224,1017.85,1014.7
.27928,1017.83,1014.7
.30525,1017.82,1014.7
.33375,1017.85,1014.6
.36171,1017.85,1014.7
.38998,1017.87,1014.6
.41709,1017.87,1014.6
.44618,1017.87,1014.
.47414,1017.83,1014.6
.50146,1017.8,1014.6
.53257,1017.85,1014.6
.56216,1017.84,1014.7
.59118,1017.85,1014.7
.6225,1017.83,1014.
.64944,1017.83,1014.
.67749,1017.83,1014.6
.70615,1017.84,1014.7
.73372,1017.83,1014.7
.76152,1017.85,1014.6
.7872,1017.85,1014.6
.81494,1017.81,1014.7
.84064,1017.82,1014.6
.86837,1017.82,1014.
.89615,1017.82,1014.6
.92271,1017.81,1014.6
.95027,1017.79,1014.6
.97789,1017.79,1014.
.00502,1017.81,1014.
.03221,1017.81,1014.
.06031,1017.8,1014.6
.08779,1017.77,1014.6
.11494,1017.76,1014.6
.14255,1017.79,1014.6
.17046,1017.77,1014.6
.19755,1017.77,1014.6
.22479,1017.8,1014.6
.25415,1017.79,1014.6
.28273,1017.8,1014.6
.3095,1017.81,1014.6
.33703,1017.79,1014.6
.364,1017.82,1014.6
.39277,1017.84,1014.6
.41983,1017.78,1014.7
.44656,1017.78,1014.6
.47326,1017.83,1014.6
.50002,1017.79,1014.6
.52847,1017.74,1014.6
.55604,1017.79,1014.6
.58338,1017.8,1014.6
.61019,1017.79,1014.6
.63862,1017.81,1014.6
.66712,1017.79,1014.6
.69455,1017.78,1014.6
.72246,1017.78,1014.6
.74959,1017.79,1014.6
.7769,1017.81,1014.6
.8045,1017.8,1014.6
.83229,1017.78,1014.6
.85944,1017.81,1014.6
.88638,1017.78,1014.6
.91311,1017.78,1014.6
.94111,1017.79,1014.6
.96976,1017.77,1014.6
.99704,1017.74,1014.6
.0243,1017.76,1014.6
.05183,1017.79,1014.6
.07868,1017.78,1014.6
.10606,1017.82,1014.6
.13448,1017.79,1014.6
.16215,1017.74,1014.6
.18898,1017.78,1014.6
.21709,1017.8,1014.6
.24404,1017.78,1014.6
.27159,1017.77,1014.6
.29804,1017.79,1014.6
.32646,1017.77,1014.6
.35448,1017.74,1014.6
.3818,1017.75,1014.6
.41037,1017.8,1014.6
.43787,1017.79,1014.6
.46621,1017.78,1014.6
.49378,1017.78,1014.6
.52138,1017.77,1014.6
.54974,1017.79,1014.6
.57674,1017.74,1014.6
.60405,1017.77,1014.6
.63126,1017.77,1014.6
.65938,1017.78,1014.6
.68668,1017.81,1014.6
.71365,1017.78,1014.6
.74099,1017.74,1014.6
.76892,1017.78,1014.6
.79722,1017.79,1014.6
.82492,1017.77,1014.6
.85351,1017.77,1014.6
.88132,1017.79,1014.6
.90951,1017.78,1014.6
.93727,1017.81,1014.6
.9651,1017.76,1014.6
.99304,1017.81,1014.6
.0209,1017.79,1014.6
.04857,1017.77,1014.6
.07628,1017.81,1014.6
.10365,1017.77,1014.6
.13156,1017.79,1014.6
.15854,1017.78,1014.6
.18646,1017.77,1014.6
.21365,1017.75,1014.5
.24092,1017.73,1014.6
.26877,1017.79,1014.6
.29613,1017.79,1014.6
.32369,1017.79,1014.6
.35192,1017.79,1014.6
.37962,1017.76,1014.6
.40763,1017.76,1014.6
.4355,1017.76,1014.6
.46396,1017.78,1014.6
.49242,1017.79,1014.6
.52043,1017.78,1014.6
.54868,1017.78,1014.6
.57692,1017.81,1014.
.60458,1017.76,1014.6
.63269,1017.79,1014.6
.66058,1017.8,1014.6
.68828,1017.79,1014.6
.71606,1017.79,1014.6
.74338,1017.75,1014.6
.77168,1017.79,1014.6
.80003,1017.75,1014.6
.82818,1017.78,1014.6
.85662,1017.78,1014.6
.88478,1017.8,1014.6
.91303,1017.74,1014.6
.94085,1017.79,1014.6
.96894,1017.8,1014.6
.99697,1017.74,1014.6
.02512,1017.79,1014.6
.05326,1017.75,1014.6
.0806,1017.77,1014.6
.10796,1017.71,1014.6
.13591,1017.74,1014.6
.16521,1017.77,1014.6
.19369,1017.77,1014.6
.22109,1017.77,1014.6
.24957,1017.8,1014.6
.27822,1017.78,1014.6
.30719,1017.81,1014.6
.3347,1017.81,1014.
.36272,1017.78,1014.6
.39072,1017.79,1014.6
.41865,1017.8,1014.6
.4471,1017.79,1014.6
.4752,1017.77,1014.6
.50346,1017.8,1014.6
.53036,1017.76,1014.6
.55673,1017.79,1014.6
.58393,1017.75,1014.6
.61097,1017.76,1014.6
.63782,1017.77,1014.6
.6659,1017.77,1014.6
.69098,1017.74,1014.5
.71809,1017.72,1014.
.74547,1017.78,1014.6
.773,1017.77,1014.6
.80067,1017.75,1014.6
.82833,1017.77,1014.
.85653,1017.74,1014.6
.8873,1017.76,1014.6
.91642,1017.77,1014.6
.94505,1017.77,1014.6
.97354,1017.74,1014.6
.00097,1017.77,1014.6
.02897,1017.73,1014.6
.05811,1017.77,1014.6
.08668,1017.78,1014.6
.11496,1017.76,1014.6
.14268,1017.76,1014.6
.16946,1017.77,1014.6
.19665,1017.78,1014.6
.22362,1017.79,1014.6
.2513,1017.79,1014.6
.27771,1017.74,1014.
.30353,1017.72,1014.6
.33211,1017.78,1014.6
.36018,1017.78,1014.6
.38806,1017.8,1014.6
.41441,1017.76,1014.6
.44339,1017.78,1014.6
.47168,1017.75,1014.6
.49868,1017.72,1014.6
.52657,1017.74,1014.5
.55491,1017.77,1014.6
.58065,1017.77,1014.6
.60742,1017.74,1014.6
.63597,1017.79,1014.6
.66486,1017.76,1014.6
.69747,1017.78,1014.6
.72816,1017.79,1014.6
.75553,1017.77,1014.6
.78145,1017.76,1014.6
.81114,1017.74,1014.6
.83666,1017.73,1014.6
.86345,1017.72,1014.6
.8916,1017.74,1014.5
.92015,1017.76,1014.6
.94646,1017.75,1014.6
.97429,1017.74,1014.6
.00027,1017.77,1014.6
.02851,1017.76,1014.6
.05754,1017.75,1014.6
.08646,1017.77,1014.6
.11462,1017.75,1014.6
.14225,1017.78,1014.6
.17166,1017.77,1014.6
.19915,1017.75,1014.6
.22723,1017.72,1014.6
.25471,1017.74,1014.6
.28127,1017.75,1014.6
.30828,1017.75,1014.6
.33506,1017.77,1014.6
.36311,1017.75,1014.6
.39058,1017.74,1014.6
.41869,1017.76,1014.6
.44537,1017.77,1014.6
.47932,1017.75,1014.6
.50765,1017.77,1014.6
.53784,1017.81,1014.6
.5695,1017.76,1014.6
.59778,1017.79,1014.
.62595,1017.77,1014.6
.65273,1017.75,1014.6
.67963,1017.79,1014.6
.7081,1017.79,1014.6
.73526,1017.75,1014.6
.76322,1017.75,1014.6
.78917,1017.77,1014.6
.81668,1017.76,1014.6
.84401,1017.77,1014.6
.87231,1017.74,1014.6
.89762,1017.74,1014.6
.92457,1017.75,1014.6
.95287,1017.77,1014.5
.98014,1017.75,1014.5
.0081,1017.74,1014.6
.03793,1017.78,1014.5
.06568,1017.79,1014.6
.09317,1017.74,1014.6
.11951,1017.76,1014.6
.14783,1017.77,1014.6
.17624,1017.77,1014.5
.20508,1017.76,1014.
.23034,1017.78,1014.6
.25686,1017.74,1014.6
.28381,1017.79,1014.6
.31132,1017.74,1014.6
.33859,1017.76,1014.6
.3661,1017.77,1014.
.39188,1017.74,1014.6
.41891,1017.73,1014.6
.44552,1017.75,1014.6
.47312,1017.74,1014.6
.5006,1017.74,1014.6
.5272,1017.74,1014.6
.55428,1017.73,1014.5
.5806,1017.74,1014.5
.60787,1017.74,1014.5
.6369,1017.72,1014.5
.66432,1017.75,1014.
.6913,1017.74,1014.6
.71697,1017.72,1014.6
.7456,1017.75,1014.6
.77276,1017.79,1014.6
.79951,1017.77,1014.6
.82574,1017.74,1014.6
.85309,1017.75,1014.6
.88003,1017.74,1014.6
.90725,1017.77,1014.6
.9348,1017.75,1014.6
.96271,1017.74,1014.5
.99113,1017.75,1014.6
.16825e-05,1018.11,1014.9
.0275569,1018.07,1014.9
.0546782,1018.03,1014.9
.0821214,1018.01,1014.9
.108784,1018.01,1014.8
.135175,1018.03,1014.8
.161899,1017.94,1014.8
.189235,1017.98,1014.7
.216681,1017.96,1014.7
.244399,1017.97,1014.7
.272015,1017.94,1014.
.29995,1017.96,1014.6
.328214,1017.93,1014.6
.356379,1017.94,1014.5
.383188,1017.9,1014.5
.409935,1017.89,1014.5
.436497,1017.91,1014.4
.463797,1017.93,1014.4
.49174,1017.89,1014.4
.518528,1017.84,1014.4
.547271,1017.89,1014.3
.574043,1017.89,1014.3
.600384,1017.83,1014.3
.62938,1017.84,1014.2
.657191,1017.85,1014.2
.683675,1017.85,1014.2
.71101,1017.85,1014.
.737473,1017.86,1014.1
.76616,1017.86,1014.0
.793503,1017.83,1014.0
.820102,1017.83,1014.0
.84761,1017.81,1013.9
.875917,1017.79,1013.9
.903961,1017.81,1013.9
.93156,1017.81,1013.8
.960025,1017.78,1013.8
.988398,1017.79,1013.8
.01977,1017.78,1013.8
.04991,1017.77,1013.8
.0789,1017.79,1013.8
.10881,1017.77,1013.8
.136,1017.79,1013.8
.16457,1017.79,1013.8
.19305,1017.8,1013.9
.22007,1017.77,1013.9
.24904,1017.76,1013.9
.27726,1017.79,1013.9
.30657,1017.81,1013.9
.33553,1017.77,1014.0
.3625,1017.79,1014.0
.39068,1017.75,1013.
.41878,1017.98,1013.5
.44833,1017.9,1013.7
.47541,1017.7,1013.7
.50126,1017.67,1013.8
.52993,1017.58,1013.8
.55616,1017.59,1014.0
.58444,1017.63,1014.1
.61267,1017.68,1014.2
.63906,1017.68,1014.3
.66692,1017.74,1014.4
.69554,1017.74,1014.4
.72147,1017.7,1014.
.74885,1017.57,1014.3
.77682,1017.46,1014.1
.80443,1017.31,1013.8
.83106,1017.01,1013.6
.85803,1016.81,1013.3
.8848,1016.57,1013.1
.91171,1016.37,1012.8
.93899,1016.09,1012.5
.96558,1015.83,1012.3
.99282,1015.66,1012.2
.02146,1015.58,1012.1
.04921,1015.53,1012.1
.07769,1015.64,1012.0
.10544,1015.62,1012.0
.13343,1015.58,1012.0
.16219,1015.49,1012.
.19111,1015.38,1012.1
.21929,1015.4,1012.
.24865,1015.33,1012.2
.27669,1015.25,1012.2
.30461,1015.31,1012.2
.33261,1015.25,1012.2
.3609,1015.22,1012.3
.38955,1015.4,1012.4
.41779,1015.49,1012.5
.44678,1015.61,1012.7
.47391,1015.69,1012.7
.50058,1015.71,1012.8
.52715,1015.77,1012.8
.55484,1015.77,1012.9
.5832,1015.86,1013.0
.61264,1015.96,1013.0
.64203,1015.95,1013.0
.67085,1015.98,1013.
.7007,1016.2,1013.5
.73086,1016.43,1013.6
.76054,1016.53,1013.
.7887,1016.65,1013.8
.81562,1016.75,1014.0
.84203,1016.9,1014.2
.87039,1017.05,1014.
.89777,1017.24,1014.5
.92551,1017.29,1014.5
.95568,1017.3,1014.5
.98401,1017.33,1014.6
.01128,1017.37,1014.5
.03723,1017.39,1014.6
.06528,1017.47,1014.7
.09311,1017.49,1014.7
.11997,1017.46,1014.
.14921,1017.44,1014.7
.17668,1017.48,1014.7
.20327,1017.46,1014.6
.22947,1017.46,1014.7
.25589,1017.47,1014.6
.28351,1017.48,1014.
.31139,1017.44,1014.7
.33871,1017.45,1014.6
.36571,1017.44,1014.6
.39357,1017.46,1014.6
.42006,1017.47,1014.6
.44575,1017.49,1014.6
.47399,1017.46,1014.6
.50254,1017.48,1014.6
.53075,1017.46,1014.6
.55786,1017.46,1014.6
.58579,1017.51,1014.
.61313,1017.52,1014.5
.64246,1017.46,1014.6
.6691,1017.47,1014.6
.69566,1017.46,1014.6
.72385,1017.5,1014.5
.75095,1017.51,1014.5
.77742,1017.48,1014.5
.80531,1017.48,1014.5
.83167,1017.52,1014.5
.85857,1017.53,1014.5
.88532,1017.53,1014.5
.91226,1017.53,1014.5
.94179,1017.48,1014.5
.97173,1017.51,1014.5
.00223,1017.51,1014.5
.03183,1017.53,1014.5
.05777,1017.47,1014.5
.08489,1017.52,1014.5
.11261,1017.55,1014.5
.14071,1017.53,1014.5
.16861,1017.52,1014.5
.19539,1017.5,1014.5
.22334,1017.55,1014.5
.25078,1017.52,1014.5
.27748,1017.52,1014.
.30487,1017.53,1014.
.33218,1017.54,1014.
.35914,1017.53,1014.5
.38543,1017.51,1014.5
.41294,1017.49,1014.5
.43909,1017.49,1014.5
.46694,1017.53,1014.5
.49445,1017.51,1014.5
.52258,1017.57,1014.5
.55065,1017.53,1014.5
.57747,1017.52,1014.5
.60485,1017.53,1014.5
.63147,1017.55,1014.
.6573,1017.53,1014.5
.68475,1017.54,1014.5
.71213,1017.56,1014.5
.74148,1017.55,1014.5
.76937,1017.48,1014.5
.79862,1017.53,1014.
.82818,1017.55,1014.5
.85765,1017.52,1014.5
.88523,1017.53,1014.5
.91282,1017.53,1014.
.94033,1017.55,1014.5
.96818,1017.5,1014.5
.99608,1017.53,1014.5
.02341,1017.53,1014.5
.05217,1017.54,1014.5
.07967,1017.54,1014.5
.10701,1017.51,1014.4
.13379,1017.48,1014.5
.16246,1017.51,1014.5
.19038,1017.52,1014.5
.21768,1017.54,1014.5
.24562,1017.53,1014.5
.27394,1017.52,1014.5
.30146,1017.49,1014.5
.32922,1017.51,1014.
.35715,1017.51,1014.4
.38549,1017.52,1014.
.41305,1017.55,1014.5
.44006,1017.53,1014.5
.4668,1017.51,1014.5
.49435,1017.52,1014.
.52186,1017.55,1014.
.54937,1017.51,1014.
.57595,1017.53,1014.
.60308,1017.55,1014.5
.63027,1017.55,1014.5
.65697,1017.51,1014.5
.6847,1017.53,1014.5
.71182,1017.52,1014.5
.74016,1017.52,1014.5
.76819,1017.54,1014.5
.79498,1017.53,1014.
.82229,1017.48,1014.
.84927,1017.51,1014.5
.87655,1017.51,1014.4
.9028,1017.53,1014.5
.93164,1017.47,1014.5
.95807,1017.54,1014.5
.98489,1017.53,1014.4
.0118,1017.52,1014.5
.03897,1017.51,1014.5
.0668,1017.51,1014.4
.09372,1017.51,1014.5
.12071,1017.49,1014.
.14795,1017.53,1014.
.17536,1017.55,1014.
.2031,1017.53,1014.
.22983,1017.48,1014.
.25937,1017.51,1014.
.28785,1017.52,1014.5
.31936,1017.53,1014.5
.34846,1017.52,1014.4
.3746,1017.54,1014.5
.40165,1017.54,1014.
.42937,1017.54,1014.4
.4565,1017.51,1014.5
.48476,1017.49,1014.
.51268,1017.54,1014.4
.53962,1017.52,1014.4
.56595,1017.52,1014.5
.5923,1017.49,1014.5
.61868,1017.49,1014.4
.64505,1017.49,1014.
.67192,1017.5,1014.
.69834,1017.53,1014.4
.72457,1017.53,1014.
.7521,1017.49,1014.
.77931,1017.49,1014.4
.80591,1017.53,1014.4
.83242,1017.51,1014.
.85872,1017.51,1014.4
.88515,1017.48,1014.5
.9114,1017.53,1014.4
.93792,1017.53,1014.5
.96421,1017.5,1014.4
.99059,1017.49,1014.4
.01683,1017.48,1014.5
.0432,1017.5,1014.4
.06933,1017.5,1014.4
.0974,1017.51,1014.5
.12743,1017.51,1014.4
.15561,1017.49,1014.
.18643,1017.51,1014.
.21421,1017.52,1014.4
.2422,1017.52,1014.4
.27016,1017.49,1014.5
.29985,1017.53,1014.4
.32735,1017.51,1014.5
.35565,1017.48,1014.4
.38365,1017.49,1014.5
.41147,1017.48,1014.5
.4395,1017.48,1014.5
.46757,1017.49,1014.4
.49568,1017.5,1014.4
.52494,1017.51,1014.
.55729,1017.49,1014.4
.58504,1017.49,1014.4
.61289,1017.51,1014.4
.64081,1017.51,1014.5
.66851,1017.52,1014.5
.69657,1017.52,1014.5
.72692,1017.49,1014.4
.75642,1017.48,1014.4
.78405,1017.53,1014.
.81246,1017.5,1014.5
.84005,1017.55,1014.4
.86788,1017.52,1014.4
.89577,1017.5,1014.
.92354,1017.5,1014.4
.9513,1017.51,1014.5
.97901,1017.51,1014.5
.0068,1017.51,1014.
.03523,1017.51,1014.4
.06364,1017.52,1014.4
.09134,1017.53,1014.
.11945,1017.53,1014.
.14769,1017.48,1014.5
.17545,1017.49,1014.
.20455,1017.51,1014.4
.2338,1017.51,1014.4
.2621,1017.48,1014.
.28997,1017.51,1014.5
.31801,1017.52,1014.
.34601,1017.45,1014.4
.37401,1017.5,1014.
.40217,1017.51,1014.4
.4301,1017.48,1014.5
.45829,1017.52,1014.4
.48628,1017.49,1014.5
.51439,1017.48,1014.4
.54343,1017.48,1014.4
.57148,1017.5,1014.
.5994,1017.48,1014.4
.62734,1017.46,1014.4
.65576,1017.52,1014.4
.68393,1017.49,1014.5
.7121,1017.47,1014.5
.74148,1017.51,1014.5
.7704,1017.47,1014.4
.7985,1017.49,1014.5
.82649,1017.51,1014.5
.85436,1017.5,1014.4
.88263,1017.48,1014.4
.91067,1017.49,1014.5
.93877,1017.5,1014.4
.96693,1017.48,1014.4
.99497,1017.46,1014.
.02301,1017.46,1014.
.0509,1017.47,1014.4
.08092,1017.46,1014.4
.10865,1017.45,1014.5
.13685,1017.47,1014.5
.16495,1017.48,1014.
.19287,1017.48,1014.4
.22134,1017.5,1014.5
.24991,1017.49,1014.
.28426,1017.53,1014.4
.3121,1017.54,1014.
.34028,1017.48,1014.4
.36865,1017.48,1014.4
.39678,1017.48,1014.4
.42491,1017.48,1014.5
.45288,1017.48,1014.4
.48118,1017.48,1014.4
.50927,1017.49,1014.4
.53743,1017.46,1014.4
.56533,1017.47,1014.4
.59546,1017.48,1014.5
.6235,1017.48,1014.4
.65128,1017.46,1014.5
.67956,1017.47,1014.5
.70733,1017.48,1014.
.73545,1017.51,1014.
.7648,1017.48,1014.4
.79257,1017.46,1014.5
.82099,1017.47,1014.4
.84897,1017.46,1014.
.87681,1017.48,1014.5
.9045,1017.5,1014.
.93246,1017.48,1014.5
.95999,1017.49,1014.5
.9878,1017.48,1014.4
.16825e-05,1017.88,1014.5
.0263848,1017.81,1014.4
.0525715,1017.79,1014.2
.0788925,1017.74,1013.9
.106228,1017.7,1013.6
.132744,1017.64,1013.5
.159168,1017.62,1013.3
.185564,1017.62,1013.3
.214898,1017.53,1013.3
.242018,1017.56,1013.2
.268408,1017.56,1013.3
.294918,1017.53,1013.3
.320614,1017.53,1013.2
.347162,1017.51,1013.3
.37345,1017.51,1013.3
.400227,1017.48,1013.3
.425719,1017.5,1013.3
.451935,1017.48,1013.4
.478245,1017.47,1013.4
.506913,1017.46,1013.
.534679,1017.46,1013.3
.562922,1017.43,1013.4
.5911,1017.44,1013.
.621273,1017.42,1013.4
.649391,1017.43,1013.3
